AlOH_group_composition_grayscale_mean,AlOH_group_composition_grayscale_std,AlOH_group_composition_grayscale_dissimilarity,AlOH_group_composition_grayscale_correlation,AlOH_group_content_grayscale_mean,AlOH_group_content_grayscale_std,AlOH_group_content_grayscale_dissimilarity,AlOH_group_content_grayscale_correlation,FeOH_group_content_grayscale_mean,FeOH_group_content_grayscale_std,FeOH_group_content_grayscale_dissimilarity,FeOH_group_content_grayscale_correlation,Ferric_oxide_composition_grayscale_mean,Ferric_oxide_composition_grayscale_std,Ferric_oxide_composition_grayscale_dissimilarity,Ferric_oxide_composition_grayscale_correlation,Ferric_oxide_content_grayscale_mean,Ferric_oxide_content_grayscale_std,Ferric_oxide_content_grayscale_dissimilarity,Ferric_oxide_content_grayscale_correlation,Ferrous_iron_content_in_MgOH_grayscale_mean,Ferrous_iron_content_in_MgOH_grayscale_std,Ferrous_iron_content_in_MgOH_grayscale_dissimilarity,Ferrous_iron_content_in_MgOH_grayscale_correlation,Ferrous_iron_index_grayscale_mean,Ferrous_iron_index_grayscale_std,Ferrous_iron_index_grayscale_dissimilarity,Ferrous_iron_index_grayscale_correlation,Green_vegetation_content_grayscale_mean,Green_vegetation_content_grayscale_std,Green_vegetation_content_grayscale_dissimilarity,Green_vegetation_content_grayscale_correlation,Kaolin_group_index_grayscale_mean,Kaolin_group_index_grayscale_std,Kaolin_group_index_grayscale_dissimilarity,Kaolin_group_index_grayscale_correlation,MgOH_group_composition_grayscale_mean,MgOH_group_composition_grayscale_std,MgOH_group_composition_grayscale_dissimilarity,MgOH_group_composition_grayscale_correlation,MgOH_group_content_grayscale_mean,MgOH_group_content_grayscale_std,MgOH_group_content_grayscale_dissimilarity,MgOH_group_content_grayscale_correlation,Opaque_index_grayscale_mean,Opaque_index_grayscale_std,Opaque_index_grayscale_dissimilarity,Opaque_index_grayscale_correlation,Quartz_index_grayscale_mean,Quartz_index_grayscale_std,Quartz_index_grayscale_dissimilarity,Quartz_index_grayscale_correlation,Silica_index_grayscale_mean,Silica_index_grayscale_std,Silica_index_grayscale_dissimilarity,Silica_index_grayscale_correlation
57.0,13.401493072509766,32.84133944423799,0.15563212398418969,64.5999984741211,3.826225519180298,42.164548494983286,0.3058428251632646,0.800000011920929,0.4000000059604645,32.09834427515587,0.3448673869186514,79.4000015258789,36.483421325683594,45.602089268755925,0.3264823327590866,65.0,19.120670318603516,21.124166976340895,0.40432808088683075,36.20000076293945,29.889127731323242,30.71856806639416,0.515053714820882,78.5999984741211,10.6508207321167,26.043403939056113,0.604939218330139,0.800000011920929,0.4000000059604645,15.088104380858006,0.5250260459808083,61.400001525878906,52.67864990234375,37.70063999339362,0.4273492009278171,85.5999984741211,75.6428451538086,33.000594574507616,0.3676964273002243,41.79999923706055,36.383514404296875,28.995392047565964,0.4759619112182524,87.80000305175781,17.47455406188965,29.359932284569968,0.5284163982484974,13.0,20.11964225769043,18.28283898305085,0.0954002201050036,60.400001525878906,9.02441120147705,34.93114406779662,0.570717136981833
,,0.0,1.0,,,0.0,1.0,,,0.0,1.0,,,0.0,1.0,,,0.0,1.0,,,0.0,1.0,,,0.0,1.0,,,0.0,1.0,,,0.0,1.0,,,0.0,1.0,,,0.0,1.0,,,0.0,1.0,,,0.0,1.0,,,0.0,1.0
12.600000381469727,18.906084060668945,29.207506193228745,0.019064851606498973,12.0,19.0997371673584,51.273559042113966,0.12357320810406248,0.800000011920929,0.4000000059604645,13.771279933938892,0.1885347712411876,0.6000000238418579,0.4898979365825653,24.2929397192403,0.4394540581496915,13.0,17.65219497680664,28.538290668868704,0.41106989330819643,0.0,0.0,13.787762180016518,0.128771011509109,108.80000305175781,10.283967971801758,41.548497109826585,0.3062943016463357,45.400001525878906,24.678735733032227,34.619669694467376,0.1866190555359712,1.0,0.0,16.406201486374897,0.18771706839706206,0.20000000298023224,0.4000000059604645,5.173550784475641,0.14923051413543462,0.20000000298023224,0.4000000059604645,14.227985136251032,0.21836380745041575,86.4000015258789,26.8819637298584,36.50033030553263,0.3322035862064756,0.800000011920929,0.7483315467834473,41.43670316484177,0.15043541334541174,45.20000076293945,23.16376304626465,27.565321733913308,0.6217836171165361
107.5999984741211,15.602564811706543,31.64870393374741,0.08476961641038487,60.20000076293945,13.977123260498047,28.534898550724634,0.02354205068715589,1.0,0.6324555277824402,6.2202815734989665,0.03441618254327385,111.80000305175781,27.758962631225586,35.290625258799174,0.3730089251743064,140.0,27.553585052490234,29.84194616977226,0.19971361466997808,30.0,9.121403694152832,79.69877432712215,0.1153273252892946,18.200000762939453,20.19306755065918,21.01865010351967,0.1242162497863332,0.0,0.0,1.2063768115942026,0.036849355336251034,20.200000762939453,24.20248031616211,32.416265010351964,0.05116951808755325,149.0,22.803508758544922,80.19252173913043,0.1254208901519639,75.80000305175781,24.15284538269043,50.12184679089027,0.1866726707401666,1.0,0.0,0.0,1.0,26.399999618530273,27.310070037841797,44.952677366131695,0.13389985392536188,68.19999694824219,15.74039363861084,36.83785810709465,0.3616681069268958
0.6000000238418579,0.4898979365825653,20.196688687035504,0.013474969382355892,3.4000000953674316,1.3564659357070923,18.783005780346823,0.020157866500616153,0.4000000059604645,0.4898979663848877,4.527679603633361,0.16094704075530253,68.0,37.92097091674805,73.63709331131298,0.12252891191158853,86.80000305175781,43.56787872314453,48.54969446738233,0.1578366567407704,1.0,0.0,3.897052023121386,0.3141824612889997,0.6000000238418579,0.4898979365825653,23.446663914120556,0.462326920874683,52.20000076293945,11.39122486114502,29.377712634186615,0.2685031539792298,0.0,0.0,7.775367464905038,0.21631102860580684,0.0,0.0,10.558125516102395,0.22348010968025772,0.0,0.0,7.283542526837324,0.24370412585331128,0.0,0.0,0.14817506193228738,0.33983275555223125,1.399999976158142,1.0198038816452026,17.349878934624698,0.07542583566156698,0.6000000238418579,0.4898979365825653,2.006658595641647,0.16230930991102407
89.80000305175781,20.798076629638672,30.62811841942277,0.12604386184848032,59.400001525878906,11.926441192626953,19.715603451835335,0.14883928876172267,14.0,23.021728515625,20.96969321607003,0.07731181090209002,110.19999694824219,4.261455059051514,42.503522028159715,0.40207811420242673,107.5999984741211,14.164745330810547,29.957950369544584,0.3600509642963757,149.60000610351562,33.428131103515625,54.304868078781126,0.31409676444239487,103.19999694824219,21.53508758544922,35.29426483339526,0.5446376763645348,0.0,0.0,1.0259135389570173,0.1484828602476588,58.79999923706055,9.516302108764648,50.26078698542467,0.1168519485498314,102.5999984741211,59.331607818603516,43.813229282794495,0.09591962888322052,68.0,8.602325439453125,43.098600272513316,0.11703802854322617,0.0,0.0,0.049663487344646776,0.531269631889972,21.200000762939453,28.343605041503906,44.99863801452785,0.11573007391345774,62.599998474121094,10.5185546875,37.03329297820823,0.4404553800039004
0.800000011920929,0.7483315467834473,24.16815704098941,0.17666201240962012,1.7999999523162842,0.9797958731651306,11.837689178729642,0.27783210095876326,0.20000000298023224,0.4000000059604645,14.959652849826263,0.28254482317603563,61.599998474121094,15.239421844482422,49.18847883009733,0.3326144580521732,197.60000610351562,9.221713066101074,47.169375689606916,0.3200243233823736,0.0,0.0,7.1965729624689185,0.23683868621638923,60.400001525878906,10.89219856262207,32.75340480542793,0.43894832259032696,64.80000305175781,2.2271058559417725,31.17145892001384,0.4652012984841979,0.0,0.0,13.516081221283534,0.30750922270753506,1.0,0.0,19.777596627307602,0.29376879423397423,1.0,0.0,17.718887406748685,0.31200889647108937,0.800000011920929,0.7483315467834473,1.439075803237653,0.08852758452285112,0.20000000298023224,0.40000003576278687,7.825783710814459,0.04652530716166054,1.600000023841858,1.0198040008544922,16.357132143392832,0.406679208715887
0.0,0.0,2.0328337255873494,0.029703729120003367,0.0,0.0,1.7638217928073001,0.05560299619345767,1.0,0.0,18.322523638465672,0.3518927578372784,65.19999694824219,4.308131694793701,29.4894586894587,0.622422478874736,110.19999694824219,19.208332061767578,34.74943639291465,0.6381495900276396,0.0,0.0,15.36217845493208,0.4909091123565535,2.799999952316284,1.1661903858184814,19.847615508485074,0.6323730426503288,12.600000381469727,21.712669372558594,32.50521491391057,0.676237828569556,1.2000000476837158,0.4000000059604645,19.185523762335357,0.397787374842591,1.0,0.6324555277824402,23.65768198521821,0.3952904589390982,0.4000000059604645,0.4898979663848877,16.00402163590569,0.3770983500138347,0.0,0.0,4.014443205747554,0.372047275218862,32.0,24.339269638061523,44.97397630118494,0.3945041989392283,60.20000076293945,8.3761568069458,30.721838908054597,0.5631219656150522
94.80000305175781,50.59407424926758,55.22921552436005,0.11351741081220265,34.20000076293945,16.1170711517334,52.94124690338564,0.20689062162944485,78.80000305175781,26.67133331298828,38.26117258464079,0.25107586982325797,103.0,15.479018211364746,64.65180842279108,0.33460680195527587,62.599998474121094,17.431007385253906,24.971296449215526,0.25225180787774426,111.0,6.164413928985596,36.064905037159384,0.4031958875616459,107.5999984741211,5.388877868652344,33.21047068538399,0.40393140760464447,0.20000000298023224,0.40000003576278687,10.944120561519405,0.3821666462253773,63.79999923706055,13.166624069213867,48.68934764657309,0.2909220495291065,68.5999984741211,11.056220054626465,41.88132947976879,0.3142233777311865,103.4000015258789,6.086049556732178,45.6269033856317,0.338188708974874,0.4000000059604645,0.4898979663848877,2.3174566473988447,0.5407919344341219,14.600000381469727,23.225849151611328,8.448794261294262,0.06120149087530357,3.0,1.7888543605804443,44.78716422466423,0.3797139173408146
3.799999952316284,1.3266499042510986,24.668678777869527,0.09527350007547163,3.5999999046325684,2.416609048843384,39.704153592072664,0.2726045063931091,102.0,50.52128219604492,41.68353426919901,0.2825966736152873,66.4000015258789,5.388877868652344,23.959892650701892,0.5319324288772059,75.80000305175781,27.32324981689453,38.04521882741537,0.4951349684109971,28.0,14.2407865524292,28.209025598678778,0.45670000597680915,21.200000762939453,11.872657775878906,28.97568125516102,0.635096607011253,0.0,0.0,30.079479768786126,0.5701416748617265,123.80000305175781,65.01200103759766,42.09584640792734,0.3703848711565707,9.600000381469727,5.748043060302734,32.68402146985961,0.19024004399928438,107.19999694824219,46.96977615356445,48.446308835672994,0.34049802894161235,4.599999904632568,2.7276363372802734,16.377357555739056,0.3606498572016515,98.4000015258789,47.43247985839844,46.02837469733656,0.49125407303009677,68.5999984741211,14.33317756652832,48.38687953995158,0.5260272310862141
0.6000000238418579,0.4898979365825653,9.463448775587505,0.06605327793133367,0.0,0.0,9.933526011560694,0.15312353381281757,0.20000000298023224,0.40000003576278687,7.077787658712514,0.10972446846854358,1.0,0.0,28.190068013767434,0.543512917718482,1.0,0.0,29.420952522108593,0.5837564977701799,0.20000000298023224,0.40000003576278687,5.048515389555852,0.13282729464766155,0.6000000238418579,0.4898979365825653,16.115878662121435,0.3066840597053279,102.0,21.97270965576172,35.988949821319764,0.6081215404457699,0.0,0.0,8.64678951962189,0.13858864817965716,0.20000000298023224,0.40000003576278687,7.907078042916192,0.1144102743566633,0.0,0.0,10.109456054542761,0.1368048136618096,1.2000000476837158,0.9797958731651306,7.966100159741779,0.1986498452192859,0.0,0.0,32.49557387057388,0.3771826878392156,0.6000000238418579,0.4898979365825653,23.523275335775335,0.3389649567425744
1.399999976158142,1.2000000476837158,7.628622156158386,0.08534337798137295,0.20000000298023224,0.4000000059604645,8.564573268921098,0.11016683643103342,0.6000000238418579,0.4898979365825653,11.225162062843223,0.16238377904744275,3.799999952316284,1.4696937799453735,10.020000825797927,0.558759851304273,17.600000381469727,25.702919006347656,20.331656963541025,0.4750613277233607,1.0,0.0,6.99893472067385,0.20186575620175862,1.7999999523162842,0.7483314275741577,10.87336388785664,0.2641063604114831,148.60000610351562,54.028141021728516,41.492786655105505,0.6244664682523063,0.20000000298023224,0.40000003576278687,12.69837730707296,0.18102916479436013,0.800000011920929,0.4000000059604645,9.646880548329825,0.17675369714227882,0.6000000238418579,0.4898979365825653,16.14159957058508,0.17885329263384414,3.200000047683716,2.925747871398926,9.99957058507783,0.1254114191967371,3.200000047683716,0.9797958731651306,37.57838983050847,0.31001332750843613,3.0,2.8284270763397217,25.849273607748177,0.231199033431022
0.0,0.0,2.609631469979296,0.03783670807074218,0.0,0.0,2.689010351966874,0.06365379051491757,1.2000000476837158,0.7483314871788025,23.501308488612832,0.3468973078406722,15.199999809265137,24.45730972290039,37.46822360248447,0.38731084930848364,20.600000381469727,33.31426239013672,49.524049689441,0.39563171169423494,0.0,0.0,7.444521739130434,0.3206663280365291,0.20000000298023224,0.4000000059604645,22.88629399585921,0.45889932531240973,113.80000305175781,41.00926971435547,36.32793374741202,0.4298967818081,0.800000011920929,0.7483315467834473,25.86453830227743,0.37858914425388396,1.7999999523162842,1.3266499042510986,34.36982194616977,0.39795832881421384,1.7999999523162842,0.9797958731651306,26.437068322981368,0.3915612799636872,0.0,0.0,0.8259958592132504,0.12716981437453267,25.200000762939453,26.384845733642578,32.68170024420025,0.09082432790424226,1.7999999523162842,0.4000000059604645,31.871260683760685,0.25302371878289837
26.600000381469727,26.560121536254883,60.12197929606625,0.10188034536372086,23.600000381469727,12.862348556518555,30.898683229813674,0.1942733300564605,74.80000305175781,76.51770782470703,34.18501035196687,0.23632525351837796,2.799999952316284,0.7483314275741577,49.49822774327124,0.24742386531917673,51.20000076293945,25.5609073638916,28.20367701863354,0.1532922288665166,101.19999694824219,86.81336212158203,44.09024430641822,0.3548606929792456,101.19999694824219,4.578209400177002,26.181002070393376,0.3241686635890696,0.0,0.0,12.842360248447202,0.2767520113454311,69.19999694824219,57.08729934692383,36.45729192546584,0.23013503686897516,14.600000381469727,13.139253616333008,40.30732919254658,0.29113725100440824,66.0,51.872920989990234,44.49946169772255,0.30897540001294826,22.399999618530273,37.8502311706543,6.98358592132505,0.43026499829885245,1.600000023841858,1.2000000476837158,4.731303418803419,0.1371370709711042,18.399999618530273,23.669387817382812,41.86813186813187,0.5831292185542821
107.5999984741211,3.3226497173309326,55.61343271221532,0.042654874421705076,66.5999984741211,4.58693790435791,41.68193788819876,0.048809875409399996,9.600000381469727,16.206172943115234,12.277565217391306,0.023386555887148965,96.80000305175781,11.178550720214844,32.48025672877847,0.033532251571027044,92.0,15.899685859680176,32.6591718426501,0.0639816150441021,18.0,19.266551971435547,30.991246376811592,0.1705514914053718,99.80000305175781,12.512393951416016,33.34891925465839,0.15696745443793153,14.199999809265137,16.47300910949707,32.826542443064184,0.14278674381401044,29.0,32.25523376464844,35.51961076604554,0.12335705546365429,24.799999237060547,27.4910888671875,40.50009109730849,0.12297368265301536,34.599998474121094,36.73472213745117,35.44103519668737,0.09445665651027925,1.0,0.0,0.0,1.0,21.399999618530273,36.82173538208008,47.93124574540505,0.11768304987319421,50.79999923706055,5.491812229156494,39.36805082822782,0.6462973031359703
